election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,21ST AMENDMENT BREWERY,"2010 WILLIAMS ST, SAN LEANDRO, CA 94577",,ORR,2020-10-15,,POINT (-122.1778472 37.7116329),POINT (-122.17764 37.71204),POINT (-122.176686 37.710592),POINT (-122.17768 37.7121),POINT (-122.1778472 37.7116329)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,Alameda County Registrar of Voters Office,"1225 Fallon St, Room G-1, Oakland, CA 94612",,ORR,2020-10-15,,POINT (-122.2630403 37.79990129999999),POINT (-122.26264 37.79948),POINT (-122.262366 37.799647),POINT (-122.26293 37.79987),POINT (-122.2630403 37.79990129999999)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ALAMEDA HIGH SCHOOL,"2201 ENCINAL AVE, ALAMEDA, CA 94501",,ORR,2020-10-15,,POINT (-122.2470432 37.76420969999999),POINT (-122.24762 37.76445),POINT (-122.248176 37.764271),POINT (-122.28816 37.78126),POINT (-122.2470432 37.76420969999999)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ALBANY VETERANS MEMORIAL BUILDING,"1325 PORTLAND AVE, ALBANY, CA 94706",,ORR,2020-10-15,,POINT (-122.2909629 37.8951053),POINT (-122.29068 37.89498),POINT (-122.290833 37.894844),POINT (-122.2908 37.89578),POINT (-122.2909629 37.8951053)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ALLEN TEMPLE,"8501 INTERNATIONAL BLVD, OAKLAND, CA 94621",,ORR,2020-10-15,,POINT (-122.1774126 37.7524693),,POINT (-122.177032 37.753081),POINT (-122.1773 37.75296),POINT (-122.1774126 37.7524693)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ALMANAC BEER COMPANY,"651 W TOWER AVE, ALAMEDA, CA 94501",,ORR,2020-10-15,,POINT (-122.2988369 37.78319980000001),POINT (-122.29891 37.78321),POINT (-122.29908 37.782967),POINT (-122.29905 37.78336),POINT (-122.2988369 37.78319980000001)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ALOFT SILICON VALLEY HOTEL,"8200 GATEWAY BLVD, NEWARK, CA 94560",,ORR,2020-10-15,,POINT (-122.0629263 37.5363105),POINT (-122.06285 37.53635),POINT (-122.063306 37.5366),POINT (-122.06279 37.53623),POINT (-122.0629263 37.5363105)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ALTAMONT CREEK ELEMENTARY SCHOOL,"6500 GARAVENTA RANCH RD, LIVERMORE, CA 94551",,ORR,2020-10-15,,POINT (-121.7170521 37.7220196),POINT (-121.71779 37.72261),POINT (-121.718407 37.722258),POINT (-121.71771 37.72272),POINT (-121.7170521 37.7220196)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,AMERICAN HIGH SCHOOL,"36300 FREMONT BLVD, FREMONT, CA 94536",,ORR,2020-10-15,,POINT (-122.0164491 37.5653614),POINT (-122.01801 37.564),POINT (-122.017549 37.563614),,POINT (-122.0164491 37.5653614)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ARDENWOOD ELEMENTARY SCHOOL,"33955 EMILIA LN, FREMONT, CA 94555",,ORR,2020-10-15,,POINT (-122.0528931 37.5725858),POINT (-122.05232 37.57233),POINT (-122.05209 37.572909),POINT (-122.05303 37.57259),POINT (-122.0528931 37.5725858)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ARROYO HIGH SCHOOL,"15701 LORENZO AVE, SAN LORENZO, CA 94580",,ORR,2020-10-15,,POINT (-122.1394766 37.680202),POINT (-122.1385 37.68063),POINT (-122.138225 37.680713),POINT (-122.13953 37.68019),POINT (-122.1394766 37.680202)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ARROYO SECO SCHOOL MULTI-PURPOSE ROOM,"5280 IRENE WAY, LIVERMORE, CA 94550",,ORR,2020-10-15,,POINT (-121.7284517 37.6844632),POINT (-121.72816 37.68458),POINT (-121.72888 37.683846),POINT (-121.72816 37.68458),POINT (-121.7284517 37.6844632)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ASCEND SCHOOL,"3709 E 12TH ST, OAKLAND, CA 94601",,ORR,2020-10-15,,POINT (-122.2209817 37.773508),POINT (-122.22146 37.77372),POINT (-122.221627 37.774076),POINT (-113.61295 53.66239),POINT (-122.2209817 37.773508)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,BARBARA LEE CENTER,"2251 BANCROFT AVE, SAN LEANDRO, CA 94577",,ORR,2020-10-15,,POINT (-122.1430719 37.7173819),POINT (-122.14357 37.71747),POINT (-122.142115 37.716799),POINT (-122.15099 37.71615),POINT (-122.1430719 37.7173819)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"BERKELEY HIGH SCHOOL, GYM","1980 ALLSTON WAY, BERKELEY, CA 94704",,ORR,2020-10-15,,POINT (-122.2706171 37.8679926),POINT (-122.27088 37.8688),POINT (-122.270835 37.869011),POINT (-122.27077 37.86875),POINT (-122.2706171 37.8679926)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,BOTHWELL ARTS CENTER,"2466 8TH ST, LIVERMORE, CA 94550",,ORR,2020-10-15,,POINT (-121.7629551 37.6769444),POINT (-121.76277 37.67692),POINT (-121.762564 37.676861),POINT (-73.55095 40.71626),POINT (-121.7629551 37.6769444)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,BROOKFIELD VILLAGE ELEMENTARY SCHOOL,"401 JONES AVE, OAKLAND, CA 94603",,ORR,2020-10-15,,POINT (-122.1892384 37.7348579),POINT (-122.18906 37.73482),POINT (-122.188949 37.734654),POINT (-122.18333 37.73336),POINT (-122.1892384 37.7348579)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,CAL STATE EAST BAY,"25800 CARLOS BEE BLVD, HAYWARD, CA 94542",,ORR,2020-10-15,,POINT (-122.0567457 37.6571303),POINT (-122.0621 37.65897),POINT (-122.061052 37.658659),POINT (-122.11157 37.63666),POINT (-122.0567457 37.6571303)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,CANYON MIDDLE SCHOOL,"19600 CULL CANYON RD, CASTRO VALLEY, CA 94552",,ORR,2020-10-15,,POINT (-122.0517832 37.7059162),POINT (-122.05475 37.70349),POINT (-122.054524 37.705189),POINT (-122.05189 37.70481),POINT (-122.0517832 37.7059162)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,CASTRO VALLEY LIBRARY,"3600 NORBRIDGE AVE, CASTRO VALLEY, CA 94546",,ORR,2020-10-15,,POINT (-122.0710499 37.6929795),POINT (-122.07103 37.69316),POINT (-122.071426 37.692655),POINT (-122.07143 37.69296),POINT (-122.0710499 37.6929795)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,CESAR CHAVEZ MIDDLE SCHOOL,"2801 HOP RANCH RD, UNION CITY, CA 94587",,ORR,2020-10-15,,POINT (-122.0489418 37.5919298),POINT (-122.04748 37.59087),POINT (-122.047352 37.591886),POINT (-122.07014 37.60675),POINT (-122.0489418 37.5919298)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,CHABOT COLLEGE,"25555 HESPERIAN BLVD, HAYWARD, CA 94545",,ORR,2020-10-15,,POINT (-122.1069105 37.6398046),POINT (-122.10425 37.64282),POINT (-122.102917 37.640861),POINT (-122.1056 37.64179),POINT (-122.1069105 37.6398046)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,CITY OF BERKELEY PRIVATE BUILDING,"1011 UNIVERSITY AVE, BERKELEY, CA 94710",,ORR,2020-10-15,,POINT (-122.2936099 37.8691775),POINT (-122.29367 37.86919),POINT (-122.293586 37.868863),POINT (-122.2937 37.86924),POINT (-122.2936099 37.8691775)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,DOWNTOWN HAYWARD PUBLIC LIBRARY,"888 C ST, HAYWARD, CA 94541",,ORR,2020-10-15,,POINT (-122.083446 37.671068),POINT (-122.08323 37.67109),POINT (-122.083528 37.670747),POINT (-122.08301 37.6702),POINT (-122.083446 37.671068)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,DUBLIN SENIOR CENTER,"7600 AMADOR VALLEY BLVD, DUBLIN, CA 94568",,ORR,2020-10-15,,POINT (-121.9328672 37.70774249999999),POINT (-121.93138 37.707),POINT (-121.932311 37.708399),POINT (-121.93151 37.70685),POINT (-121.9328672 37.70774249999999)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,DUBLIN UNIFIED SCHOOL DISTRICT BOARDROOM,"7471 LARKDALE AVE, DUBLIN, CA 94568",,ORR,2020-10-15,,POINT (-121.9308671 37.7168316),POINT (-121.9308 37.71698),POINT (-121.931489 37.716589),POINT (-79.63872000000001 43.72658),POINT (-121.9308671 37.7168316)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,E.M. GRIMMER ELEMENTARY SCHOOL,"43030 NEWPORT DR, FREMONT, CA 94538",,ORR,2020-10-15,,POINT (-121.9510439 37.520087),POINT (-121.9505 37.52033),POINT (-121.951001 37.519632),POINT (-121.95058 37.52043),POINT (-121.9510439 37.520087)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,EASTMONT MALL,"7200 BANCROFT AVE, OAKLAND, CA 94605",,ORR,2020-10-15,,POINT (-122.1767336 37.7682819),POINT (-122.17701 37.76767),POINT (-122.177258 37.766093),POINT (-122.17793 37.76606),POINT (-122.1767336 37.7682819)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ED ROBERT CAMPUS,"3075 ADELINE ST, BERKELEY, CA 94703",,ORR,2020-10-15,,POINT (-122.2693196 37.8525405),POINT (-122.2689 37.85293),POINT (-122.269557 37.853182),POINT (-122.2689 37.85302),POINT (-122.2693196 37.8525405)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,EDENDALE MIDDLE SCHOOL,"16160 ASHLAND AVE, SAN LORENZO, CA 94580",,ORR,2020-10-15,,POINT (-122.1178705 37.6957666),POINT (-122.1173 37.69503),POINT (-122.118925 37.69527),POINT (-122.11728 37.69524),POINT (-122.1178705 37.6957666)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ELMHURST MIDDLE SCHOOL,"1800 98TH AVE, OAKLAND, CA 94603",,ORR,2020-10-15,,POINT (-122.165824 37.7461669),POINT (-122.16517 37.74604),POINT (-122.165619 37.746655),POINT (-122.16518 37.74605),POINT (-122.165824 37.7461669)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ENCOUNTER CHURCH,"562 LEWELLING BLVD, SAN LEANDRO, CA 94579",,ORR,2020-10-15,,POINT (-122.1349994 37.6861282),POINT (-122.13494 37.68641),POINT (-122.135017 37.686602),POINT (-122.13501 37.68578),POINT (-122.1349994 37.6861282)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,EPWORTH UNITED METHODIST CHURCH,"1953 HOPKINS ST, BERKELEY, CA 94707",,ORR,2020-10-15,,POINT (-122.2736742 37.8874106),POINT (-122.27377 37.88737),POINT (-122.273376 37.887226),POINT (-122.27374 37.88736),POINT (-122.2736742 37.8874106)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,EVERGREEN MISSIONARY BAPTIST CHURCH,"408 W MACARTHUR BLVD, OAKLAND, CA 94609",,ORR,2020-10-15,,POINT (-122.2619769 37.8255535),POINT (-122.26181 37.82559),POINT (-122.261892 37.825367),POINT (-80.14967 26.16608),POINT (-122.2619769 37.8255535)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,FAIRVIEW ELEMENTARY SCHOOL,"23515 MAUD AVE, HAYWARD, CA 94541",,ORR,2020-10-15,,POINT (-122.0528487 37.6801874),POINT (-122.0524 37.68079),POINT (-122.052059 37.680805),POINT (-122.05306 37.68034),POINT (-122.0528487 37.6801874)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,FALLON MIDDLE SCHOOL,"3601 KOHNEN WAY, DUBLIN, CA 94568",,ORR,2020-10-15,,POINT (-121.8683579 37.7158439),POINT (-121.865 37.71501),POINT (-121.866604 37.714885),POINT (-121.8666 37.71551),POINT (-121.8683579 37.7158439)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,FREMONT ADULT SCHOOL,"4700 CALAVERAS AVE, FREMONT, CA 94538",,ORR,2020-10-15,,POINT (-121.9909421 37.5382547),POINT (-121.99062 37.53777),POINT (-121.991905 37.538282),POINT (-121.99096 37.5378),POINT (-121.9909421 37.5382547)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,FREMONT MAIN LIBRARY,"2450 STEVENSON BLVD, FREMONT, CA 94538",,ORR,2020-10-15,,POINT (-121.9710392 37.5508515),POINT (-121.97164 37.55166),POINT (-121.971967 37.551282),POINT (-121.99135 37.56159),POINT (-121.9710392 37.5508515)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"GOLDEN STATE WARRIORS, PRACTICE/TRAINING","1011 BROADWAY, OAKLAND, CA 94607",,ORR,2020-10-15,,POINT (-122.2739748 37.8023063),POINT (-122.27318 37.80209),POINT (-122.272752 37.801936),POINT (-122.27318 37.80209),POINT (-122.2739748 37.8023063)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,GRACEPOINT CHURCH,"1275 HARBOR BAY PKWY, ALAMEDA, CA 94502",,ORR,2020-10-15,,POINT (-122.2340865 37.7281388),POINT (-122.23433 37.72802),POINT (-122.233808 37.725947),,POINT (-122.2340865 37.7281388)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,HARVEST PARK MIDDLE SCHOOL,"4900 VALLEY AVE, PLEASANTON, CA 94566",,ORR,2020-10-15,,POINT (-121.8832965 37.6752892),POINT (-121.88269 37.67556),POINT (-121.88225 37.676611),POINT (-121.88318 37.6755),POINT (-121.8832965 37.6752892)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,HIRING HALL,"1050 MATTOX RD, HAYWARD, CA 94541",,ORR,2020-10-15,,POINT (-122.099766 37.686772),POINT (-122.10016 37.687),POINT (-122.100052 37.686235),POINT (-122.1002 37.68703),POINT (-122.099766 37.686772)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ISLAMIC CENTER OF FREMONT,"42412 ALBRAE ST, FREMONT, CA 94538",,ORR,2020-10-15,,POINT (-121.9718132 37.5093265),POINT (-121.9718 37.50929),POINT (-121.973574 37.509708),POINT (-121.9718 37.50929),POINT (-121.9718132 37.5093265)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ISLAND HIGH SCHOOL,"500 PACIFIC AVE, ALAMEDA, CA 94501",,ORR,2020-10-15,,POINT (-122.2817376 37.7760028),POINT (-122.28188 37.77627),POINT (-122.281448 37.77635),POINT (-122.28146 37.77587),POINT (-122.2817376 37.7760028)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,JAMES LEITCH ELEMANTARY SCHOOL,"47100 FERNALD ST, FREMONT, CA 94539",,ORR,2020-10-15,,POINT (-121.9227776 37.4876593),POINT (-121.92349 37.48825),POINT (-121.923785 37.487672),POINT (-116.29339 33.70685),POINT (-121.9227776 37.4876593)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,JAMES LOGAN HIGH SCHOOL,"1800 H ST, UNION CITY, CA 94587",,ORR,2020-10-15,,POINT (-122.0251128 37.5911706),POINT (-122.02464 37.59088),POINT (-122.025776 37.593341),POINT (-118.27781 34.04875),POINT (-122.0251128 37.5911706)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,JOAQUIN MILLER CENTER ASSEMBLY ROOM 1,"3594 SANBORN DR, OAKLAND, CA 94602",,ORR,2020-10-15,,POINT (-122.1840879 37.8102796),POINT (-122.1929 37.81055),POINT (-122.183934 37.810371),POINT (-79.60941 43.61207),POINT (-122.1840879 37.8102796)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"KAPOR ANNEX, WAREHOUSE","1901 POPLAR ST, OAKLAND, CA 94607",,ORR,2020-10-15,,POINT (-122.2882941 37.814449),POINT (-122.28845 37.8141),POINT (-122.288085 37.813633),POINT (-122.28948 37.81395),POINT (-122.2882941 37.814449)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,KENNETH C AITKEN SENIOR CENTER,"17800 REDWOOD RD, CASTRO VALLEY, CA 94546",,ORR,2020-10-15,,POINT (-122.0726923 37.7151536),POINT (-122.07363 37.71526),POINT (-122.073813 37.71496),POINT (-122.07219 37.71494),POINT (-122.0726923 37.7151536)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,LAKESIDE PARK GARDEN VISTA ROOM,"666 BELLEVUE AVE, OAKLAND, CA 94610",,ORR,2020-10-15,,POINT (-122.2586092 37.8071415),POINT (-122.25893 37.80795),POINT (-122.258872 37.807709),POINT (-122.23792 37.81356),POINT (-122.2586092 37.8071415)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,LAWRENCE HALL OF SCIENCE,"1 CENTENNIAL DR, BERKELEY, CA 94720",,ORR,2020-10-15,,POINT (-122.2467773 37.8793781),POINT (-122.24605 37.87961),POINT (-122.249656 37.87141),POINT (-122.25588 37.87177),POINT (-122.2467773 37.8793781)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"LIFE WEST COLLEGE, ENTER ON CHAWITER RD","25001 INDUSTRIAL BLVD, HAYWARD, CA 94545",,ORR,2020-10-15,,POINT (-122.1183586 37.6377503),POINT (-122.11757 37.63809),POINT (-122.116864 37.638207),POINT (-122.11755 37.63799),POINT (-122.1183586 37.6377503)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,LINCOLN MIDDLE SCHOOL,"1250 FERNSIDE BLVD, ALAMEDA, CA 94501",,ORR,2020-10-15,,POINT (-122.2317084 37.7524141),POINT (-122.23146 37.75323),POINT (-122.232721 37.752281),POINT (-122.23215 37.75182),POINT (-122.2317084 37.7524141)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"LONGFELLOW SCHOOL, GYM","1500 DERBY ST, BERKELEY, CA 94703",,ORR,2020-10-15,,POINT (-122.2782376 37.8585149),POINT (-122.27893 37.8584),POINT (-122.279024 37.858863),POINT (-122.27894 37.85841),POINT (-122.2782376 37.8585149)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"M L KING,STUDENT UNION,3RD FL,PAULEY ","2455 BANCROFT WAY, BERKELEY, CA 94704",,ORR,2020-10-15,,POINT (-122.2605409 37.8685713),POINT (-122.26039 37.86871),POINT (-122.260195 37.868585),POINT (-122.33606 37.96617),POINT (-122.2605409 37.8685713)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,MARK GREEN CENTER,"31224 UNION CITY BLVD, UNION CITY, CA 94587",,ORR,2020-10-15,,POINT (-122.0802825 37.59343820000001),POINT (-122.08067 37.59312),POINT (-122.080772 37.593105),POINT (-122.08067 37.59311),POINT (-122.0802825 37.59343820000001)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,MARYLIN AVENUE ELEMENTARY SCHOOL,"800 MARYLIN AVE, LIVERMORE, CA 94551",,ORR,2020-10-15,,POINT (-121.7861442 37.6845598),POINT (-121.78564 37.68419),POINT (-121.786037 37.683865),POINT (-121.78603 37.68491),POINT (-121.7861442 37.6845598)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,MILLS COLLEGE,"5000 MACARTHUR BLVD, OAKLAND, CA 94613",,ORR,2020-10-15,,POINT (-122.1842278 37.7773714),POINT (-122.18758 37.78216),POINT (-122.187921 37.782665),POINT (-122.17674 37.78753),POINT (-122.18758 37.78216)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,MISSION PARADISE BANQUET HALL,"31115 MISSION BLVD, HAYWARD, CA 94544",,ORR,2020-10-15,,POINT (-122.0366321 37.618767),POINT (-122.03538 37.61933),POINT (-122.035489 37.619634),POINT (-122.03656 37.61885),POINT (-122.0366321 37.618767)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,MISSION SAN JOSE ELEMENTARY SCHOOL,"43545 BRYANT ST, FREMONT, CA 94539",,ORR,2020-10-15,,POINT (-121.9220664 37.52806289999999),POINT (-121.92299 37.52794),POINT (-121.921379 37.528296),POINT (-121.92181 37.52823),POINT (-121.9220664 37.52806289999999)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,MONTERA MIDDLE SCHOOL,"5555 ASCOT DR, OAKLAND, CA 94611",,ORR,2020-10-15,,POINT (-122.2017352 37.81965599999999),POINT (-122.20178 37.81928),POINT (-122.20104 37.819562),POINT (-122.20314 37.82013),POINT (-122.2017352 37.81965599999999)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,NEW BEGINNINGS CHURCH,"1428 61ST AVE, OAKLAND, CA 94621",,ORR,2020-10-15,,POINT (-122.1975357 37.7649079),POINT (-122.19756 37.76492),POINT (-122.198031 37.764775),POINT (-74.14788 45.46165),POINT (-122.1975357 37.7649079)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,NEW HAVEN ADULT SCHOOL,"600 G ST, UNION CITY, CA 94587",,ORR,2020-10-15,,POINT (-122.0199458 37.59991430000001),POINT (-122.01968 37.59954),POINT (-122.020202 37.60001),POINT (-122.01978 37.59965),POINT (-122.0199458 37.59991430000001)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,NEWARK COMMUNITY CENTER,"35501 CEDAR BLVD, NEWARK, CA 94560",,ORR,2020-10-15,,POINT (-122.0413938 37.5496758),POINT (-122.04175 37.54981),POINT (-122.041864 37.550058),POINT (-122.04153 37.54964),POINT (-122.0413938 37.5496758)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,NEWPARK MALL,"2086 NEWPARK MALL, NEWARK, CA 94560",,ORR,2020-10-15,,POINT (-122.0013591 37.5260814),POINT (-121.99775 37.52517),POINT (-122.002651 37.524518),POINT (-122.0018 37.52605),POINT (-122.0013591 37.5260814)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,NORTHBRAE COMMUNITY CH  PARLOR,"941 THE ALAMEDA, BERKELEY, CA 94707",,ORR,2020-10-15,,POINT (-122.276416 37.8904678),POINT (-122.27611 37.89059),POINT (-122.276859 37.890488),POINT (-122.27611 37.89059),POINT (-122.276416 37.8904678)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,OAKLAND ARENA,"7000 COLISEUM WAY, OAKLAND, CA 94621",,ORR,2020-10-15,,POINT (-122.2028058 37.7503423),POINT (-122.20078 37.74698),POINT (-122.204926 37.754734),POINT (-122.20339 37.75081),POINT (-122.204926 37.754734)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,OAKLAND HIGH SCHOOL,"1023 MACARTHUR BLVD, OAKLAND, CA 94610",,ORR,2020-10-15,,POINT (-122.2359634 37.8041888),POINT (-122.23641 37.80515),POINT (-122.236481 37.805331),POINT (-122.24959 37.79158),POINT (-122.2359634 37.8041888)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,OAKLAND TECH HIGH SCHOOL,"4351 BROADWAY, OAKLAND, CA 94611",,ORR,2020-10-15,,POINT (-122.2551085 37.8323082),POINT (-122.25544 37.83224),POINT (-122.254129 37.831736),POINT (-122.25535 37.83221),POINT (-122.2551085 37.8323082)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"PALMA CEIA BAPTIST CHURCH, BENNETT HALL","28605 RUUS RD, HAYWARD, CA 94544",,ORR,2020-10-15,,POINT (-122.0675431 37.62785239999999),POINT (-122.06736 37.62787),POINT (-122.067186 37.628093),POINT (-122.06806 37.62778),POINT (-122.0675431 37.62785239999999)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,"PALOMARES HILLS REC CENTER, CLUBHOUSE","6811 VILLAREAL DR, CASTRO VALLEY, CA 94552",,ORR,2020-10-15,,POINT (-122.0306572 37.7072376),POINT (-122.02857 37.71369),POINT (-122.02873 37.713307),POINT (-122.02792 37.71384),POINT (-122.02857 37.71369)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,PARADISE EVENT CENTER,"4100 PERALTA BLVD, FREMONT, CA 94536",,ORR,2020-10-15,,POINT (-122.0068688 37.5562712),POINT (-122.00758 37.55676),POINT (-122.0078 37.556898),POINT (-122.00713 37.55635),POINT (-122.0068688 37.5562712)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,PIEDMONT VETERANS MEMORIAL BUILDING,"401 HIGHLAND AVE, PIEDMONT, CA 94611",,ORR,2020-10-15,,POINT (-122.2323468 37.8245923),POINT (-122.2322 37.82466),POINT (-122.231134 37.824465),POINT (-122.2292 37.8203),POINT (-122.2292 37.8203)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,PLEASANTON MIDDLE SCHOOL,"5001 CASE AVE, PLEASANTON, CA 94566",,ORR,2020-10-15,,POINT (-121.8839258 37.6545518),POINT (-121.88445 37.65397),POINT (-121.881496 37.656953),POINT (-79.07346 43.10193),POINT (-121.8839258 37.6545518)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,PRESCOTT SCHOOL,"920 CAMPBELL ST, OAKLAND, CA 94607",,ORR,2020-10-15,,POINT (-122.297508 37.808724),POINT (-122.29803 37.80827),POINT (-122.297915 37.80869),POINT (-122.29595 37.8082),POINT (-122.297508 37.808724)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,SAN LEANDRO VETERANS MEMORIAL BUILDING,"1105 BANCROFT AVE, SAN LEANDRO, CA 94577",,ORR,2020-10-15,,POINT (-122.1489695 37.7287594),POINT (-122.14887 37.72872),POINT (-122.148445 37.728481),POINT (-122.14903 37.72832),POINT (-122.1489695 37.7287594)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,SEQUOIA ELEMENTARY SCHOOL,"3730 LINCOLN AVE, OAKLAND, CA 94602",,ORR,2020-10-15,,POINT (-122.2109189 37.8021834),POINT (-122.21139 37.80224),POINT (-122.211489 37.802331),POINT (-122.22304 37.80247),POINT (-122.2109189 37.8021834)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,SIKH TEMPLE,"300 GURDWARA RD, FREMONT, CA 94536",,ORR,2020-10-15,,POINT (-121.998227 37.5835351),POINT (-121.99843 37.58353),POINT (-121.998967 37.583982),POINT (-121.99834 37.58347),POINT (-121.998227 37.5835351)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,SOLDIER TOWN,"31 4TH ST, OAKLAND, CA 94607",,ORR,2020-10-15,,POINT (-122.2647684 37.7929281),POINT (-122.26475 37.79303),POINT (-122.264321 37.793411),POINT (-122.26475 37.79302),POINT (-122.2647684 37.7929281)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,SOUTH SHORE CENTER,"523 SOUTH SHORE CENTER, ALAMEDA, CA 94501",,ORR,2020-10-15,,POINT (-122.2518895 37.7558554),POINT (-122.25256 37.75963),,POINT (-122.25256 37.75963),POINT (-122.2518895 37.7558554)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,SOUTHLAND MALL,"1 SOUTHLAND MALL DR, HAYWARD, CA 94541",,ORR,2020-10-15,,POINT (-122.1008088 37.6518026),POINT (-122.10501 37.65417),,POINT (-122.01142 37.64763),POINT (-122.1008088 37.6518026)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,SPRINGTOWN AUDITORIUM,"931 LARKSPUR DR, LIVERMORE, CA 94551",,ORR,2020-10-15,,POINT (-121.7402321 37.7062735),POINT (-121.73966 37.70628),POINT (-121.740563 37.706041),POINT (-121.74028 37.70693),POINT (-121.7402321 37.7062735)
2020-11-03,CA,Alameda,Alameda,county,,,,unknown,ST BENEDICT CHURCH,"2245 82ND AVE, OAKLAND, CA 94605",,ORR,2020-10-15,,POINT (-122.1701259 37.7606353),POINT (-122.17004 37.76051),POINT (-122.169573 37.760455),POINT (-122.16975 37.76068),POINT (-122.1701259 37.7606353)
